athlete_id,day,hrv_rmssd,hr_rest,sleep_duration,sleep_quality,hr_mean,hr_drift,pace_mean,pace_hr_ratio,cadence_mean,duration,elevation_gain,rpe,is_training,fatigue_state
7,155,74.86311008487264,48.057415307,6.3090063165385395,4.38164231922244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
7,156,76.88849599578195,50.69938538556593,5.544514403444791,4.615977899829624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
7,157,70.18828856645791,46.485396760901004,7.072772755053529,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
7,158,77.56442533158645,50.487062658153256,7.051359092346513,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
7,159,74.24250755505773,47.819961426398216,8.805392482823429,4.372961375272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
7,160,78.54694023934215,45.377310331681265,7.4379015887496855,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
7,161,81.97822015281261,42.879864917406536,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
7,162,81.18123693794251,56.33570712753523,7.067852426420906,4.505955312105225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
7,163,81.33962680455832,54.561536038928246,8.99175267560116,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
7,164,71.87904712151928,48.207196607698044,6.969187575904874,4.3734928249394605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
7,165,74.79917083843581,44.64316974673697,6.703779779563018,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
7,166,78.21153584153505,48.849966939118275,7.732435855452417,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
7,167,88.62900980677415,53.23851849868494,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
7,168,90.51478475125843,49.4858756266818,7.293328511941471,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
7,169,85.14607585494306,50.60815496945634,8.312699347096613,4.409524704262463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
7,170,67.34429444383113,49.216188750525276,7.535981289567393,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
7,171,69.76572313273861,53.41399573522803,8.11814339536867,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
7,172,68.36713004737,49.01669917504538,6.909844979040412,4.677528392106464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
7,173,79.8713953084846,52.92303107303838,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
7,174,74.61511689668991,49.1512124574975,7.923995664546727,4.910861428583361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
7,175,81.28178739127586,51.5998471943759,7.9249554188422655,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
7,176,75.94957962631108,49.440874019465205,8.616154979030465,5.0,150.0102918900503,3.1202791177654587,3.603953791422986,2.402471021164665,176.15617824641564,32.19149318733077,0.0,2.6245963200233513,1,0.027182047185418088
7,177,87.3986062602882,46.18420677083985,6.955327108403152,4.832806799037451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
7,178,78.36241596330723,49.335022527834916,7.743446297965742,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
7,179,79.99430374480185,50.86799136426668,6.485046178957423,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,0,41.001844105602316,51.34043019344976,7.829131336553841,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,1,66.78933367784884,52.524973472092846,7.623866257493886,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,2,49.49060791529617,48.43026322247114,8.496321074238812,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,3,49.47012375540452,51.63258224333987,8.595209512359764,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,4,53.72340229415806,46.356640549711614,7.745696095626683,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,5,47.09687113100552,50.68892408134309,7.29958368479735,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,6,47.05648142005732,56.45031429319019,8.186083974349785,4.752418752544673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,7,53.640033779419255,46.05809388697646,6.706783381343178,4.980582301863183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,8,49.93135091627937,46.55011260205124,8.076494273838916,5.0,151.92076750142203,1.5746308962478852,4.055207081249124,2.6692908072697605,170.79937125611696,45.79992273254725,284.1877999119277,2.725696873168504,1,0.03550816798000817
8,9,57.81659856185225,51.19807090598474,6.09365253771416,4.7482495198447845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,10,52.576802486092134,45.527475806291704,6.771385893763756,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,11,51.60979967937996,49.27864060575789,7.315665279744182,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,12,57.73140396502452,51.691972033043285,5.947416746031039,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,13,50.37103147711181,53.848792322586874,5.469868009790719,4.601046531494672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,14,45.86254615827871,50.04982904457118,7.00535644355263,4.644741608576488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,15,56.29016926545836,56.63689892410793,7.002885771912482,4.6046739433069845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,16,50.83286030610669,46.70646495672114,8.235092697269813,4.843051434031637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,17,47.49419264534177,54.356724754618426,7.571635852046277,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,18,55.93198574820438,46.76202421077636,7.742567777540091,4.922346373506135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,19,52.40100679249268,51.10848822897812,6.838973455259847,4.2553450309077885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,20,52.1713792885009,49.79608853997609,8.678590522739817,4.495189942218339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,21,53.24029190685653,45.82324438689925,6.378534743090123,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,22,55.879035197463736,48.51204950900027,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,23,48.98334672401572,47.403494989843516,6.726687239124774,3.995931430340483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,24,57.9589222562119,47.91186739514435,8.514104347438249,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,25,50.632314794103685,47.50770590302632,8.083815137671655,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,26,46.08543085152891,48.310283508697346,8.288631299526507,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,27,49.75868418965354,53.12592386296426,6.351762161541341,4.749412371477515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,28,45.01251805915995,46.17443138871223,6.571805824989773,4.93432455023769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,29,44.11723971846697,48.57134184111961,6.620538031020386,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,30,55.69591782190787,51.65785624114342,5.501041977333706,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,31,57.41010178113538,51.899316635268505,7.458048642831119,4.809579520882513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,32,49.4192664345452,45.92030153652892,6.803524922743961,4.5299504595558036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,33,59.39709101635579,47.889513404357345,8.607377423165095,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,34,56.28273692977683,51.78961167434523,7.802996073277672,4.626076136993755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,35,47.70646068869969,52.45227450311217,6.876659709701014,4.698256543127236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,36,47.04152028318462,50.752394869339405,8.27981566850752,4.283245263883421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,37,59.3705610202058,48.93316037922367,7.114115964280591,4.895599233069551,151.310143072491,4.179099005763532,3.7933516521418595,2.507004206799611,167.69337780253417,44.83064133242047,0.0,2.220826721844819,1,0.03550816798000817
8,38,49.3905463752721,54.404564533953575,8.302509753206637,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,39,48.60628607032547,47.49350918882095,7.557621053965857,4.851731426114126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,40,55.66650104012447,53.2281742853766,7.971341325777454,4.2716739211954895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,41,56.598269896407125,53.54329833489116,8.794473283211167,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,42,52.09538290230286,52.56704270684554,6.760655054948662,4.158321230429335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,43,48.830815143468065,53.562919735245906,8.773028770881304,4.00505260593852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,44,49.42675528800556,50.788371311047825,8.261178311085644,4.508302593409404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,45,43.44513887773165,47.97944835266331,8.75155237490836,4.91500494274659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,46,49.235275721131444,46.92113446273102,7.258700476367983,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,47,51.86180315242878,48.92800064123407,6.539517185301284,4.767536457344685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,48,41.19126665877785,55.10675345498463,8.39305355322776,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,49,51.609988392636474,50.2834525004559,8.177603379510998,4.776301002978145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,50,52.22534502832625,48.8892535837928,9.82647758881362,4.612439304845167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,51,47.23588303514577,52.99277454353924,8.040943592468688,4.730038491671023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,52,54.449251949640995,51.58964646888916,6.692434131318801,4.7574911407402425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,53,43.26007322203909,46.257213067065145,7.0992816286296785,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,54,43.457936387338236,50.8851009401973,6.4165500422338395,4.689536252872336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,55,54.018631600436194,54.58601087901624,7.564867666277803,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,56,46.066535218719736,51.283819844244654,8.32013770407748,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,57,56.87588065649575,46.064515592276635,6.72476623835305,4.372201551864566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,58,50.96510178459292,55.216306868574044,8.531405286243695,4.106034072583961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,59,56.48497550512347,50.60421650980865,7.585472800687053,4.438519011562056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,60,45.6564865562416,51.33733342886096,7.758657608314783,4.928290099558261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,61,47.475646555605515,44.977082914539395,6.995089957620145,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,62,48.291470356800794,51.287158618040884,7.401112677046069,4.640090243969393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,63,42.58015374425581,48.237791114696044,7.28261490863484,4.829951062028001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,64,58.23412317188212,50.73804912952367,6.82998511700598,4.949629691397999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,65,45.74682986601251,48.91952270344919,5.9204584427944855,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,66,51.29513994035417,53.33441203709256,7.138349607545522,4.757755852534283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,67,46.905218243374954,51.554132274854396,9.081472528029801,4.337774439606063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,68,59.53135423504839,47.52690840863523,6.719097602122968,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,69,54.04120604959029,54.82736031990888,7.383686910202997,4.773350382376884,168.4980351083275,4.855207160524568,3.7896916154927336,2.249101369672553,172.42813103300574,74.18169624528525,0.0,5.753759472979736,1,0.08285239195335241
8,70,45.46334013205017,53.46936807615313,7.6125341593496625,4.410009781378042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,71,43.618503204907064,50.943581767468814,8.982324284415597,4.782679901886204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,72,49.227554901648155,51.3940446983599,6.788181902185823,4.720609865511145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,73,51.99923742715428,54.24996836904668,5.958155493976009,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,74,46.91002524493067,46.92932221740767,8.073595544883348,4.852726312033829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,75,45.61383705671962,50.33465950376408,6.3076323885766135,4.699731687192569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,76,58.93816711890257,55.036482036565566,7.320051395588862,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,77,49.5507053219045,51.7741857186408,7.319646373311378,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,78,32.303264497441205,50.01622535203603,8.833892965220711,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,79,47.24059057791435,55.00030420799032,8.492585525459162,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,80,48.82686987077137,47.996339602556404,8.700868493810928,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,81,50.593231088167805,49.93978138565788,7.750618465823473,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,82,52.37348848008781,52.48268460376063,7.793563449958302,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,83,44.17785881971358,48.17504307622013,8.302169479583103,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,84,55.4271127966451,49.38952869297975,6.647783921520081,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,85,51.97160956568552,49.17454506553671,7.086214601936605,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,86,43.661665394438636,47.205841496384394,7.219115252835864,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,87,50.12365937116334,51.89131987767006,8.171544220090155,4.3966977118784305,147.53421836545917,2.4920273574000342,3.587596728746422,2.4317048400660064,170.68852885680081,38.93060242207394,0.0,2.916174912219783,1,0.03550816798000817
8,88,44.72560201698316,48.01121081507253,6.358752352898841,4.515964488001478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,89,54.976331057453045,52.61409129981093,9.274150629468588,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,90,58.0379141146132,52.623896228936076,8.908924610699225,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,91,47.78160184350248,45.47991723541204,6.5771491378498075,4.240866169646355,172.20187269941323,5.5288459877447504,3.785580413627562,2.198338702294764,169.48723643715502,86.8690055687763,0.0,6.049083244735045,1,0.08285239195335241
8,92,56.79660100831107,52.01839196763209,8.538816609358788,4.8902332414756495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,93,43.527403555384346,50.51345829624522,8.045696053720803,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,94,49.66891186837638,53.65623688981756,6.832430245424415,4.896441230756422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,95,50.967742112522934,45.38063771231148,8.41691417952187,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,96,54.49763519771648,53.00880074619135,6.887244544372754,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,97,50.4926949542492,50.783669704368755,6.358812373440426,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,98,52.47210986914687,45.51834898295285,8.245814275488266,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,99,45.67757641347991,52.887451774391096,7.2104143427785825,4.675267352939517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,100,52.53505308826505,48.90306952741299,7.432355438285692,5.0,145.4154367898659,3.6411711172867873,3.7339716725140426,2.5677959334605287,170.18340800352763,32.83639266358885,0.0,3.2238724507485172,1,0.03550816798000817
8,101,46.95208318109206,44.8566259695092,7.506724394369681,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,102,58.50299825055031,51.14501295607702,6.5603420695571995,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,103,58.26205054533866,51.75503548949301,6.818894151172037,4.050989834098896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,104,50.05950321775849,46.596957473303796,7.973758992312744,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,105,42.108604842666495,52.43064788032883,5.72519267696895,4.90644213705163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,106,55.21028502031413,48.07294848253314,7.9954792493860785,3.895796913841889,174.69327186714582,4.6090053259232935,3.979013280239192,2.2777140972350844,161.3420454498968,53.12820411238573,0.0,7.9287837774638925,1,0.13019661592669665
8,107,49.923468797300416,50.28737305513339,8.375079377610234,4.760937801238983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,108,48.08004479052486,50.78804775237832,7.350504645115945,4.201833012047366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,109,50.98253291236601,44.97027049896319,6.553171749266854,4.893621433683201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,110,43.02160346619749,45.69622554230818,6.009586374926073,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,111,40.47154495950052,50.08271850369274,6.036779377024102,4.847688663785916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,112,40.848397793133955,47.46445021299774,7.3112561020962,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,113,47.628609177955965,46.29734056181982,8.040428505577246,5.0,153.66429808968982,3.186293977976649,3.446645825934163,2.2429711187190966,161.23871117260558,55.02077319540852,0.0,2.8614694577542745,1,0.03550816798000817
8,114,53.26900409577362,56.069065876876024,9.171201988245397,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,115,54.81809490338448,50.655811626606805,5.736982852416798,4.116888767809063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,116,39.534141363216754,49.33345723989323,6.886749088713544,5.0,144.5053385725608,2.1783147668355074,3.578425528850741,2.476327562842184,164.03669747240787,38.12113453508854,75.54719684788203,2.82892292018933,1,0.03550816798000817
8,117,49.365796583693154,52.045759565881944,6.2437653888173825,4.788876626411483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,118,52.06103345404421,52.45330541130421,7.77281614419758,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,119,52.344494671264926,53.17160772757362,7.268370812001175,4.787237691020713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,120,48.85469066822459,50.558628824652075,6.5934161293698805,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,121,42.87804660021161,47.420450984978125,7.10092889081356,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,122,51.604882100257726,51.63767807570613,7.522476635542664,4.520445501331952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,123,48.07624678429313,49.990215389814075,6.472102485076202,4.9258873416540965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,124,58.04896421436176,47.27290969689545,7.739511931993493,4.413010207950563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,125,55.27965514523568,50.804780431221126,7.442250085648458,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,126,38.215039097157906,51.830221759325,8.826753294384087,4.391421129394543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,127,53.17652248473776,53.69906795894322,6.6015412587369,4.919771883500349,144.24764401928962,2.781915453321996,3.6733117221754337,2.546531520254305,172.44323794278077,53.117816811348376,0.0,3.1742896170124393,1,0.03550816798000817
8,128,47.58038465009683,45.73630606802397,6.217658841943856,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,129,53.506582253314455,44.8557564557881,8.201864113630085,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,130,50.21254146690013,47.93831891014645,7.756770787325256,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,131,45.54482835092503,49.206608273851735,6.329010788009072,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,132,56.5630708231431,53.38200461011641,9.87143535367162,4.000360341923399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,133,50.096223240753055,52.88669892020536,6.761263140573774,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,134,56.42011869710825,50.52768482722715,8.150065511765357,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,135,56.626905150478876,44.72106262664283,8.344461861875269,4.717822935154525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,136,47.023482688976486,54.92981049178153,7.218810777168324,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,137,58.46222048079247,49.59758909720371,8.83472082709783,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,138,53.209357005148966,51.52639917553303,7.033416207879759,4.41237599676603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,139,50.10562718918586,48.71336448802579,7.997609545454629,4.887494271945197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,140,47.24480222815643,49.791183059336355,8.172993948573733,5.0,164.34149702950324,5.289322403798354,3.431191023875878,2.087842137193077,164.9250206793576,48.62859464447896,0.0,5.4548589667082705,1,0.08285239195335241
8,141,47.603892084738845,51.37496568875405,7.14821931214224,4.886102677054758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,142,48.245045713097696,52.90601185112011,8.646632186215822,4.510929286371416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,143,65.04332603023585,51.87971067674351,7.888432190101124,4.748353389075662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,144,52.8668795689951,46.403519553768575,5.289810256413605,5.0,149.65154897383886,0.723649256760492,3.736437785166734,2.496758510544996,173.20151050131605,36.95067729836473,0.0,3.35511769835365,1,0.03550816798000817
8,145,54.31357857404551,50.87988139397986,7.88132843707469,4.8795104788242405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,146,62.26726072374147,42.68655781056169,7.923477639558908,4.483004485889445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,147,46.73389324968019,51.5692887161866,7.273335187669472,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,148,41.09480391933079,46.39502951971218,8.177882885199294,4.553295054105529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,149,51.28648417731905,53.23105920489584,6.815490902284162,5.0,161.53574551099481,10.17660174089946,3.3031110261702294,2.0448173967448002,161.29543867483093,80.27464592188402,0.0,6.199908124153499,1,0.08285239195335241
8,150,56.25758869596685,49.44076497205982,7.756070005616088,4.7239048093562355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,151,58.06269531747739,47.54908902002798,7.690751070300807,4.89109004682817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,152,52.04827754087179,47.7024240903175,7.679404049177979,4.965081978397496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,153,50.684593828278246,54.144582956308746,10.0,4.622354703748109,174.03772844538116,4.166637498461524,4.1164061981577555,2.365237833731909,166.94504444643349,70.91358843244424,0.0,6.576230449200499,1,0.08285239195335241
8,154,49.06030483092203,42.68992557918435,6.614515864238672,5.0,192.7338441449484,11.155773087483254,3.6732106603038353,1.8900558163665109,161.7145856637533,74.47804033618362,0.0,8.549598521478067,1,0.21304900788004905
8,155,48.2842830747938,47.69320877075944,7.134600257613592,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.02222928784672934
8,156,49.70254057613644,47.12939220049423,9.820143862823192,4.718694032964102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,157,56.06826349602714,54.468032469438725,7.563756587514813,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,158,45.746688357067335,48.68564600816705,8.215325379422637,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
8,159,51.40304823091353,48.90491878801147,7.211872035671009,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
